country,date,ifr_t_m_voc_adjusted,ifr_t_m
Austria,2022-11-16,0.00307574391611634,0.00307767193988094
Austria,2022-11-17,,0.00307751494291736
Austria,2022-11-18,,0.00307730319085111
Austria,2022-11-19,,0.00307720553801387
Austria,2022-11-20,,0.00307719418656778
Austria,2022-11-21,,0.00307709589680556
Austria,2022-11-22,,0.00307695009407093
Austria,2022-11-23,,0.00307676653758213
Austria,2022-11-24,,0.00307663015592203
Austria,2022-11-25,,0.00307638575119389
Austria,2022-11-26,,0.00307629429559873
Austria,2022-11-27,,0.00307626057435289
Austria,2022-11-28,,0.00307614450217006
Austria,2022-11-29,,0.00307597188347528
Austria,2022-11-30,,0.00307574391611634
Austria,2022-12-01,,
Austria,2022-12-02,,
Austria,2022-12-03,,
Austria,2022-12-04,,
Austria,2022-12-05,,
Austria,2022-12-06,,
Austria,2022-12-07,,
Austria,2022-12-08,,
Austria,2022-12-09,,
Austria,2022-12-10,,
Austria,2022-12-11,,
Austria,2022-12-12,,
Austria,2022-12-13,,
Austria,2022-12-14,,
Austria,2022-12-15,,
Austria,2022-12-16,,
Austria,2022-12-17,,
Austria,2022-12-18,,
Austria,2022-12-19,,
Austria,2022-12-20,,
Austria,2022-12-21,,
Austria,2022-12-22,,
Austria,2022-12-23,,
Austria,2022-12-24,,
Austria,2022-12-25,,
Austria,2022-12-26,,
Austria,2022-12-27,,
Austria,2022-12-28,,
Austria,2022-12-29,,
Austria,2022-12-30,,
Austria,2022-12-31,,
Austria,2023-01-01,,
Austria,2023-01-02,,
Austria,2023-01-03,,
Austria,2023-01-04,,
Austria,2023-01-05,,
Austria,2023-01-06,,
Austria,2023-01-07,,
Austria,2023-01-08,,
Austria,2023-01-09,,
Austria,2023-01-10,,
Austria,2023-01-11,,
Austria,2023-01-12,,
Austria,2023-01-13,,
Austria,2023-01-14,,
Austria,2023-01-15,,
Austria,2023-01-16,,
Austria,2023-01-17,,
Austria,2023-01-18,,
Austria,2023-01-19,,
Austria,2023-01-20,,
Austria,2023-01-21,,
Austria,2023-01-22,,
Austria,2023-01-23,,
Austria,2023-01-24,,
Austria,2023-01-25,,
Austria,2023-01-26,,
Austria,2023-01-27,,
Austria,2023-01-28,,
Austria,2023-01-29,,
Austria,2023-01-30,,
Austria,2023-01-31,,
Austria,2023-02-01,,
Austria,2023-02-02,,
Austria,2023-02-03,,
Austria,2023-02-04,,
Austria,2023-02-05,,
Austria,2023-02-06,,
Austria,2023-02-07,,
Austria,2023-02-08,,
Austria,2023-02-09,,
Austria,2023-02-10,,
Austria,2023-02-11,,
Austria,2023-02-12,,
Austria,2023-02-13,,
Belgium,2020-01-01,0.00653549692937005,0.00653549692937005
Belgium,2020-01-02,0.00653549692937005,0.00653549692937005
Belgium,2020-01-03,0.00653549692937005,0.00653549692937005
Belgium,2020-01-04,0.00653549692937005,0.00653549692937005
Belgium,2020-01-05,0.00653549692937005,0.00653549692937005
Belgium,2020-01-06,0.00653549692937005,0.00653549692937005
Belgium,2020-01-07,0.00653549692937005,0.00653549692937005
Belgium,2020-01-08,0.00653549692937005,0.00653549692937005
Belgium,2020-01-09,0.00653549692937005,0.00653549692937005
Belgium,2020-01-10,0.00653549692937005,0.00653549692937005
Belgium,2020-01-11,0.00653549692937005,0.00653549692937005
Belgium,2020-01-12,0.00653549692937005,0.00653549692937005
Belgium,2020-01-13,0.00653549692937005,0.00653549692937005
Belgium,2020-01-14,0.00653549692937005,0.00653549692937005
Belgium,2020-01-15,0.00653549692937005,0.00653549692937005
Belgium,2020-01-16,0.00653549692937005,0.00653549692937005
Belgium,2020-01-17,0.00653549692937005,0.00653549692937005
Belgium,2020-01-18,0.00653549692937005,0.00653549692937005
Belgium,2020-01-19,0.00653549692937005,0.00653549692937005
Belgium,2020-01-20,0.00653549692937005,0.00653549692937005
Belgium,2020-01-21,0.00653549692937005,0.00653549692937005
Belgium,2020-01-22,0.00653549692937005,0.00653549692937005
Belgium,2020-01-23,0.00653549692937005,0.00653549692937005
Belgium,2020-01-24,0.00653549692937005,0.00653549692937005
Belgium,2020-01-25,0.00653549692937005,0.00653549692937005
Belgium,2020-01-26,0.00653549692937005,0.00653549692937005
Belgium,2020-01-27,0.00653549692937005,0.00653549692937005
Belgium,2020-01-28,0.00653549692937005,0.00653549692937005
Belgium,2020-01-29,0.00653549692937005,0.00653549692937005
Belgium,2020-01-30,0.00653549692937005,0.00653549692937005
Belgium,2020-01-31,0.00653549692937005,0.00653549692937005
Belgium,2020-02-01,0.00653549692937005,0.00653549692937005
Belgium,2020-02-02,0.00653549692937005,0.00653549692937005
Belgium,2020-02-03,0.00653549692937005,0.00653549692937005
Belgium,2020-02-04,0.00653549692937005,0.00653549692937005
Belgium,2020-02-05,0.00653549692937005,0.00653549692937005
Belgium,2020-02-06,0.00653549692937005,0.00653549692937005
Belgium,2020-02-07,0.00653549692937005,0.00653549692937005
Belgium,2020-02-08,0.00653549692937005,0.00653549692937005
Belgium,2020-02-09,0.00653549692937005,0.00653549692937005
Belgium,2020-02-10,0.00653549692937005,0.00653549692937005
Belgium,2020-02-11,0.00653549692937005,0.00653549692937005
Belgium,2020-02-12,0.00653549692937005,0.00653549692937005
Belgium,2020-02-13,0.00653549692937005,0.00653549692937005
Belgium,2020-02-14,0.00653549692937005,0.00653549692937005
Belgium,2020-02-15,0.00653549692937005,0.00653549692937005
Belgium,2020-02-16,0.00653549692937005,0.00653549692937005
Belgium,2020-02-17,0.00653549692937005,0.00653549692937005
Belgium,2020-02-18,0.00653549692937005,0.00653549692937005
Belgium,2020-02-19,0.00653549692937005,0.00653549692937005
Belgium,2020-02-20,0.00653549692937005,0.00653549692937005
Belgium,2020-02-21,0.00653549692937005,0.00653549692937005
Belgium,2020-02-22,0.00653549692937005,0.00653549692937005
Belgium,2020-02-23,0.00653549692937005,0.00653549692937005
Belgium,2020-02-24,0.00653549692937005,0.00653549692937005
Belgium,2020-02-25,0.00653549692937005,0.00653549692937005
Belgium,2020-02-26,0.00653549692937005,0.00653549692937005
Belgium,2020-02-27,0.00653549692937005,0.00653549692937005
Belgium,2020-02-28,0.00653549692937005,0.00653549692937005
Belgium,2020-02-29,0.00653549692937005,0.00653549692937005
Belgium,2020-03-01,0.00653549692937005,0.00653549692937005
Belgium,2020-03-02,0.00653549692937005,0.00653549692937005
Belgium,2020-03-03,0.00653549692937005,0.00653549692937005
Belgium,2020-03-04,0.00653549692937005,0.00653549692937005
Belgium,2020-03-05,0.00653549692937005,0.00653549692937005
Belgium,2020-03-06,0.00653549692937005,0.00653549692937005
Belgium,2020-03-07,0.00653549692937005,0.00653549692937005
Belgium,2020-03-08,0.00653549692937005,0.00653549692937005
Belgium,2020-03-09,0.00653549692937005,0.00653549692937005
Belgium,2020-03-10,0.00653549692937005,0.00653549692937005
Belgium,2020-03-11,0.00653549692937005,0.00653549692937005
Belgium,2020-03-12,0.00653549692937005,0.00653549692937005
Belgium,2020-03-13,0.00653549692937005,0.00653549692937005
Belgium,2020-03-14,0.00653549692937005,0.00653549692937005
Belgium,2020-03-15,0.00653549692937005,0.00653549692937005
Belgium,2020-03-16,0.00653549692937005,0.00653549692937005
Belgium,2020-03-17,0.00653549692937005,0.00653549692937005
Belgium,2020-03-18,0.00653549692937005,0.00653549692937005
Belgium,2020-03-19,0.00653549692937005,0.00653549692937005
Belgium,2020-03-20,0.00653549692937005,0.00653549692937005
Belgium,2020-03-21,0.00653549692937005,0.00653549692937005
Belgium,2020-03-22,0.00653549692937005,0.00653549692937005
Belgium,2020-03-23,0.00653549692937005,0.00653549692937005
Belgium,2020-03-24,0.00653549692937005,0.00653549692937005
Belgium,2020-03-25,0.00653549692937005,0.00653549692937005
Belgium,2020-03-26,0.00653549692937005,0.00653549692937005
Belgium,2020-03-27,0.00653549692937005,0.00653549692937005
Belgium,2020-03-28,0.00653549692937005,0.00653549692937005
Belgium,2020-03-29,0.00653549692937005,0.00653549692937005
Belgium,2020-03-30,0.00653549692937005,0.00653549692937005
Belgium,2020-03-31,0.00653549692937005,0.00653549692937005
Belgium,2020-04-01,0.00653549692937005,0.00653549692937005
Belgium,2020-04-02,0.00653549692937005,0.00653549692937005
Belgium,2020-04-03,0.00653549692937005,0.00653549692937005
Belgium,2020-04-04,0.00653549692937005,0.00653549692937005
Belgium,2020-04-05,0.00653549692937005,0.00653549692937005
Belgium,2020-04-06,0.00653549692937005,0.00653549692937005
Belgium,2020-04-07,0.00653549692937005,0.00653549692937005
Belgium,2020-04-08,0.00653549692937005,0.00653549692937005
Belgium,2020-04-09,0.00653549692937005,0.00653549692937005
Belgium,2020-04-10,0.00653549692937005,0.00653549692937005
Belgium,2020-04-11,0.00653549692937005,0.00653549692937005
Belgium,2020-04-12,0.00653549692937005,0.00653549692937005
Belgium,2020-04-13,0.00653549692937005,0.00653549692937005
Belgium,2020-04-14,0.00653549692937005,0.00653549692937005
Belgium,2020-04-15,0.00653549692937005,0.00653549692937005
Belgium,2020-04-16,0.00653549692937005,0.00653549692937005
Belgium,2020-04-17,0.00653549692937005,0.00653549692937005
Belgium,2020-04-18,0.00653549692937005,0.00653549692937005
Belgium,2020-04-19,0.00653549692937005,0.00653549692937005
Belgium,2020-04-20,0.00653549692937005,0.00653549692937005
Belgium,2020-04-21,0.00653549692937005,0.00653549692937005
Belgium,2020-04-22,0.00653549692937005,0.00653549692937005
Belgium,2020-04-23,0.00653549692937005,0.00653549692937005
Belgium,2020-04-24,0.00653549692937005,0.00653549692937005
Belgium,2020-04-25,0.00653549692937005,0.00653549692937005
Belgium,2020-04-26,0.00653549692937005,0.00653549692937005
Belgium,2020-04-27,0.00653549692937005,0.00653549692937005
Belgium,2020-04-28,0.00653549692937005,0.00653549692937005
Belgium,2020-04-29,0.00653549692937005,0.00653549692937005
Belgium,2020-04-30,0.00653549692937005,0.00653549692937005
Belgium,2020-05-01,0.00653549692937005,0.00653549692937005
Belgium,2020-05-02,0.00653549692937005,0.00653549692937005
Belgium,2020-05-03,0.00653549692937005,0.00653549692937005
Belgium,2020-05-04,0.00653549692937005,0.00653549692937005
Belgium,2020-05-05,0.00653549692937005,0.00653549692937005
Belgium,2020-05-06,0.00653549692937005,0.00653549692937005
Belgium,2020-05-07,0.00653549692937005,0.00653549692937005
Belgium,2020-05-08,0.00653549692937005,0.00653549692937005
Belgium,2020-05-09,0.00653549692937005,0.00653549692937005
Belgium,2020-05-10,0.00653549692937005,0.00653549692937005
Belgium,2020-05-11,0.00653549692937005,0.00653549692937005
Belgium,2020-05-12,0.00653549692937005,0.00653549692937005
Belgium,2020-05-13,0.00653549692937005,0.00653549692937005
Belgium,2020-05-14,0.00653549692937005,0.00653549692937005
Belgium,2020-05-15,0.00653549692937005,0.00653549692937005
Belgium,2020-05-16,0.00653549692937005,0.00653549692937005
Belgium,2020-05-17,0.00653549692937005,0.00653549692937005
Belgium,2020-05-18,0.00653549692937005,0.00653549692937005
Belgium,2020-05-19,0.00653549692937005,0.00653549692937005
Belgium,2020-05-20,0.00653549692937005,0.00653549692937005
Belgium,2020-05-21,0.00653549692937005,0.00653549692937005
Belgium,2020-05-22,0.00653549692937005,0.00653549692937005
Belgium,2020-05-23,0.00653549692937005,0.00653549692937005
Belgium,2020-05-24,0.00653549692937005,0.00653549692937005
Belgium,2020-05-25,0.00653549692937005,0.00653549692937005
Belgium,2020-05-26,0.00653549692937005,0.00653549692937005
Belgium,2020-05-27,0.00653549692937005,0.00653549692937005
Belgium,2020-05-28,0.00653549692937005,0.00653549692937005
Belgium,2020-05-29,0.00653549692937005,0.00653549692937005
Belgium,2020-05-30,0.00653549692937005,0.00653549692937005
Belgium,2020-05-31,0.00653549692937005,0.00653549692937005
Belgium,2020-06-01,0.00653549692937005,0.00653549692937005
Belgium,2020-06-02,0.00653549692937005,0.00653549692937005
Belgium,2020-06-03,0.00653549692937005,0.00653549692937005
Belgium,2020-06-04,0.00653549692937005,0.00653549692937005
Belgium,2020-06-05,0.00653549692937005,0.00653549692937005
Belgium,2020-06-06,0.00653549692937005,0.00653549692937005
Belgium,2020-06-07,0.00653549692937005,0.00653549692937005
Belgium,2020-06-08,0.00653549692937005,0.00653549692937005
Belgium,2020-06-09,0.00653549692937005,0.00653549692937005
Belgium,2020-06-10,0.00653549692937005,0.00653549692937005
Belgium,2020-06-11,0.00653549692937005,0.00653549692937005
Belgium,2020-06-12,0.00653549692937005,0.00653549692937005
Belgium,2020-06-13,0.00653549692937005,0.00653549692937005
Belgium,2020-06-14,0.00653549692937005,0.00653549692937005
Belgium,2020-06-15,0.00653549692937005,0.00653549692937005
Belgium,2020-06-16,0.00653549692937005,0.00653549692937005
Belgium,2020-06-17,0.00653549692937005,0.00653549692937005
Belgium,2020-06-18,0.00653549692937005,0.00653549692937005
Belgium,2020-06-19,0.00653549692937005,0.00653549692937005
Belgium,2020-06-20,0.00653549692937005,0.00653549692937005
Belgium,2020-06-21,0.00653549692937005,0.00653549692937005
Belgium,2020-06-22,0.00653549692937005,0.00653549692937005
Belgium,2020-06-23,0.00653549692937005,0.00653549692937005
Belgium,2020-06-24,0.00653549692937005,0.00653549692937005
Belgium,2020-06-25,0.00653549692937005,0.00653549692937005
Belgium,2020-06-26,0.00653549692937005,0.00653549692937005
Belgium,2020-06-27,0.00653549692937005,0.00653549692937005
Belgium,2020-06-28,0.00653549692937005,0.00653549692937005
Belgium,2020-06-29,0.00653549692937005,0.00653549692937005
Belgium,2020-06-30,0.00653549692937005,0.00653549692937005
Belgium,2020-07-01,0.00653549692937005,0.00653549692937005
Belgium,2020-07-02,0.00653549692937005,0.00653549692937005
Belgium,2020-07-03,0.00653549692937005,0.00653549692937005
Belgium,2020-07-04,0.00653549692937005,0.00653549692937005
Belgium,2020-07-05,0.00653549692937005,0.00653549692937005
Belgium,2020-07-06,0.00653549692937005,0.00653549692937005
Belgium,2020-07-07,0.00653549692937005,0.00653549692937005
Belgium,2020-07-08,0.00653549692937005,0.00653549692937005
Belgium,2020-07-09,0.00653549692937005,0.00653549692937005
Belgium,2020-07-10,0.00653549692937005,0.00653549692937005
Belgium,2020-07-11,0.00653549692937005,0.00653549692937005
Belgium,2020-07-12,0.00653549692937005,0.00653549692937005
Belgium,2020-07-13,0.00653549692937005,0.00653549692937005
Belgium,2020-07-14,0.00653549692937005,0.00653549692937005
Belgium,2020-07-15,0.00653549692937005,0.00653549692937005
Belgium,2020-07-16,0.00653549692937005,0.00653549692937005
Belgium,2020-07-17,0.00653549692937005,0.00653549692937005
Belgium,2020-07-18,0.00653549692937005,0.00653549692937005
Belgium,2020-07-19,0.00653549692937005,0.00653549692937005
Belgium,2020-07-20,0.00653549692937005,0.00653549692937005
Belgium,2020-07-21,0.00653549692937005,0.00653549692937005
Belgium,2020-07-22,0.00653549692937005,0.00653549692937005
Belgium,2020-07-23,0.00653549692937005,0.00653549692937005
Belgium,2020-07-24,0.00653549692937005,0.00653549692937005
Belgium,2020-07-25,0.00653549692937005,0.00653549692937005
Belgium,2020-07-26,0.00653549692937005,0.00653549692937005
Belgium,2020-07-27,0.00653549692937005,0.00653549692937005
Belgium,2020-07-28,0.00653549692937005,0.00653549692937005
Belgium,2020-07-29,0.00653549692937005,0.00653549692937005
Belgium,2020-07-30,0.00653549692937005,0.00653549692937005
Belgium,2020-07-31,0.00653549692937005,0.00653549692937005
Belgium,2020-08-01,0.00653549692937005,0.00653549692937005
Belgium,2020-08-02,0.00653549692937005,0.00653549692937005
Belgium,2020-08-03,0.00653549692937005,0.00653549692937005
Belgium,2020-08-04,0.00653549692937005,0.00653549692937005
Belgium,2020-08-05,0.00653549692937005,0.00653549692937005
Belgium,2020-08-06,0.00653549692937005,0.00653549692937005
Belgium,2020-08-07,0.00653549692937005,0.00653549692937005
Belgium,2020-08-08,0.00653549692937005,0.00653549692937005
Belgium,2020-08-09,0.00653549692937005,0.00653549692937005
Belgium,2020-08-10,0.00653549692937005,0.00653549692937005
Belgium,2020-08-11,0.00653549692937005,0.00653549692937005
Belgium,2020-08-12,0.00653549692937005,0.00653549692937005
Belgium,2020-08-13,0.00653549692937005,0.00653549692937005
Belgium,2020-08-14,0.00653549692937005,0.00653549692937005
Belgium,2020-08-15,0.00653549692937005,0.00653549692937005
Belgium,2020-08-16,0.00653549692937005,0.00653549692937005
Belgium,2020-08-17,0.00653549692937005,0.00653549692937005
Belgium,2020-08-18,0.00653549692937005,0.00653549692937005
Belgium,2020-08-19,0.00653549692937005,0.00653549692937005
Belgium,2020-08-20,0.00653549692937005,0.00653549692937005
Belgium,2020-08-21,0.00653549692937005,0.00653549692937005
Belgium,2020-08-22,0.00653549692937005,0.00653549692937005
Belgium,2020-08-23,0.00653549692937005,0.00653549692937005
Belgium,2020-08-24,0.00653549692937005,0.00653549692937005
Belgium,2020-08-25,0.00653549692937005,0.00653549692937005
Belgium,2020-08-26,0.00653549692937005,0.00653549692937005
Belgium,2020-08-27,0.00653549692937005,0.00653549692937005
Belgium,2020-08-28,0.00653549692937005,0.00653549692937005
Belgium,2020-08-29,0.00653549692937005,0.00653549692937005
Belgium,2020-08-30,0.00653549692937005,0.00653549692937005
Belgium,2020-08-31,0.00653549692937005,0.00653549692937005
Belgium,2020-09-01,0.00653549692937005,0.00653549692937005
Belgium,2020-09-02,0.00653549692937005,0.00653549692937005
Belgium,2020-09-03,0.00653549692937005,0.00653549692937005
Belgium,2020-09-04,0.00653549692937005,0.00653549692937005
Belgium,2020-09-05,0.00653549692937005,0.00653549692937005
Belgium,2020-09-06,0.00653549692937005,0.00653549692937005
Belgium,2020-09-07,0.00653549692937005,0.00653549692937005
Belgium,2020-09-08,0.00653549692937005,0.00653549692937005
Belgium,2020-09-09,0.00653549692937005,0.00653549692937005
Belgium,2020-09-10,0.00653549692937005,0.00653549692937005
Belgium,2020-09-11,0.00653549692937005,0.00653549692937005
Belgium,2020-09-12,0.00653549692937005,0.00653549692937005
Belgium,2020-09-13,0.00653549692937005,0.00653549692937005
Belgium,2020-09-14,0.00653549692937005,0.00653549692937005
Belgium,2020-09-15,0.00653549692937005,0.00653549692937005
Belgium,2020-09-16,0.00653549692937005,0.00653549692937005
Belgium,2020-09-17,0.00653549692937005,0.00653549692937005
Belgium,2020-09-18,0.00653549692937005,0.00653549692937005
Belgium,2020-09-19,0.00653549692937005,0.00653549692937005
Belgium,2020-09-20,0.00653549692937005,0.00653549692937005
Belgium,2020-09-21,0.00653549692937005,0.00653549692937005
Belgium,2020-09-22,0.00653549692937005,0.00653549692937005
Belgium,2020-09-23,0.00653549692937005,0.00653549692937005
Belgium,2020-09-24,0.00653549692937005,0.00653549692937005
Belgium,2020-09-25,0.00653549692937005,0.00653549692937005
Belgium,2020-09-26,0.00653549692937005,0.00653549692937005
Belgium,2020-09-27,0.00653549692937005,0.00653549692937005
Belgium,2020-09-28,0.00653549692937005,0.00653549692937005
Belgium,2020-09-29,0.00653549692937005,0.00653549692937005
Belgium,2020-09-30,0.00653549692937005,0.00653549692937005
Belgium,2020-10-01,0.00653549692937005,0.00653549692937005
Belgium,2020-10-02,0.00653549692937005,0.00653549692937005
Belgium,2020-10-03,0.00653549692937005,0.00653549692937005
Belgium,2020-10-04,0.00653549692937005,0.00653549692937005
Belgium,2020-10-05,0.00653549692937005,0.00653549692937005
Belgium,2020-10-06,0.00653549692937005,0.00653549692937005
Belgium,2020-10-07,0.00653549692937005,0.00653549692937005
Belgium,2020-10-08,0.00653549692937005,0.00653549692937005
Belgium,2020-10-09,0.00653549692937005,0.00653549692937005
Belgium,2020-10-10,0.00653549692937005,0.00653549692937005
Belgium,2020-10-11,0.00653549692937005,0.00653549692937005
Belgium,2020-10-12,0.00653549692937005,0.00653549692937005
Belgium,2020-10-13,0.00653549692937005,0.00653549692937005
Belgium,2020-10-14,0.00653549692937005,0.00653549692937005
Belgium,2020-10-15,0.00653549692937005,0.00653549692937005
Belgium,2020-10-16,0.00653549692937005,0.00653549692937005
Belgium,2020-10-17,0.00653549692937005,0.00653549692937005
Belgium,2020-10-18,0.00653549692937005,0.00653549692937005
Belgium,2020-10-19,0.00653549692937005,0.00653549692937005
Belgium,2020-10-20,0.00653549692937005,0.00653549692937005
Belgium,2020-10-21,0.00653549692937005,0.00653549692937005
Belgium,2020-10-22,0.00653549692937005,0.00653549692937005
Belgium,2020-10-23,0.00653549692937005,0.00653549692937005
Belgium,2020-10-24,0.00653549692937005,0.00653549692937005
Belgium,2020-10-25,0.00653549692937005,0.00653549692937005
Belgium,2020-10-26,0.00653549692937005,0.00653549692937005
Belgium,2020-10-27,0.00653549692937005,0.00653549692937005
Belgium,2020-10-28,0.00653549692937005,0.00653549692937005
Belgium,2020-10-29,0.00653549692937005,0.00653549692937005
Belgium,2020-10-30,0.00653549692937005,0.00653549692937005
Belgium,2020-10-31,0.00653549692937005,0.00653549692937005
Belgium,2020-11-01,0.00653549692937005,0.00653549692937005
Belgium,2020-11-02,0.00653549692937005,0.00653549692937005
Belgium,2020-11-03,0.00653549692937005,0.00653549692937005
Belgium,2020-11-04,0.00653549692937005,0.00653549692937005
Belgium,2020-11-05,0.00664851914860315,0.00653549692937005
Belgium,2020-11-06,0.00665222671069937,0.00653549692937005
Belgium,2020-11-07,0.00665605134171437,0.00653549692937005
Belgium,2020-11-08,0.00665999643546601,0.00653549692937005
Belgium,2020-11-09,0.00666406546405587,0.00653549692937005
Belgium,2020-11-10,0.00666826197830243,0.00653549692937005
Belgium,2020-11-11,0.00667258960806688,0.00653549692937005
Belgium,2020-11-12,0.00667705206246267,0.00653549692937005
Belgium,2020-11-13,0.00668165312993916,0.00653549692937005
Belgium,2020-11-14,0.0066863966782294,0.00653549692937005
Belgium,2020-11-15,0.00669128665415161,0.00653549692937005
Belgium,2020-11-16,0.00669632708325341,0.00653549692937005
Belgium,2020-11-17,0.00670152206928769,0.00653549692937005
Belgium,2020-11-18,0.00670687579350813,0.00653549692937005
Belgium,2020-11-19,0.0067123925137724,0.00664851914860315
Belgium,2020-11-20,0.00671807656344044,0.00665222671069937
Belgium,2020-11-21,0.00672393235005476,0.00665605134171437
Belgium,2020-11-22,0.00672996435378962,0.00665999643546601
Belgium,2020-11-23,0.00673617712565525,0.00666406546405587
Belgium,2020-11-24,0.00674257528544323,0.00666826197830243
Belgium,2020-11-25,0.00674916351939859,0.00667258960806688
Belgium,2020-11-26,0.00675594657760441,0.00667705206246267
Belgium,2020-11-27,0.0067629292710639,0.00668165312993916
Belgium,2020-11-28,0.00677011646846519,0.0066863966782294
Belgium,2020-11-29,0.00677751309261401,0.00669128665415161
Belgium,2020-11-30,0.0067851241165191,0.00669632708325341
Belgium,2020-12-01,0.00679295455911549,0.00670152206928769
Belgium,2020-12-02,0.00680100948061096,0.00670687579350813
Belgium,2020-12-03,0.00680929397744095,0.0067123925137724
Belgium,2020-12-04,0.00681781317681778,0.00671807656344044
Belgium,2020-12-05,0.00682657223086028,0.00672393235005476
Belgium,2020-12-06,0.00683557631029058,0.00672996435378962
Belgium,2020-12-07,0.0068448305976855,0.00673617712565525
Belgium,2020-12-08,0.00685434028027045,0.00674257528544323
Belgium,2020-12-09,0.00686411054224536,0.00674916351939859
Belgium,2020-12-10,0.0068741465566323,0.00675594657760441
Belgium,2020-12-11,0.00688445347663681,0.0067629292710639
Belgium,2020-12-12,0.00689503642651512,0.00677011646846519
Belgium,2020-12-13,0.0069059004919423,0.00677751309261401
Belgium,2020-12-14,0.00691705070987707,0.0067851241165191
Belgium,2020-12-15,0.00692849205792159,0.00679295455911549
Belgium,2020-12-16,0.00694022944317661,0.00680100948061096
Belgium,2020-12-17,0.00695226769744322,0.00680929397744095
Belgium,2020-12-18,0.00696461153848192,0.00681781317681778
Belgium,2020-12-19,0.00697726559616907,0.00682657223086028
Belgium,2020-12-20,0.00699023437421122,0.00683557631029058
Belgium,2020-12-21,0.00700352224270274,0.0068448305976855
Belgium,2020-12-22,0.00701713342410293,0.00685434028027045
Belgium,2020-12-23,0.00703107197878701,0.00686411054224536
Belgium,2020-12-24,0.00704534179019534,0.0068741465566323
Belgium,2020-12-25,0.00705994654960934,0.00688445347663681
Belgium,2020-12-26,0.00707488974058628,0.00689503642651512
Belgium,2020-12-27,0.00709017462308973,0.0069059004919423
Belgium,2020-12-28,0.00710550676140744,0.00691705070987707
Belgium,2020-12-29,0.00712138414117178,0.00692849205792159
Belgium,2020-12-30,0.00713702890113284,0.00694022944317661
Belgium,2020-12-31,0.00715366157161939,0.00695226769744322
Belgium,2021-01-01,0.00717088947755383,0.00696461153848192
Belgium,2021-01-02,0.00718826261984006,0.00697726559616907
Belgium,2021-01-03,0.00720601404871722,0.00699023437421122
Belgium,2021-01-04,0.00722396233762601,0.00700352224270274
Belgium,2021-01-05,0.00724069018457472,0.00701713342410293
Belgium,2021-01-06,0.00725530561634822,0.00703107197878701
Belgium,2021-01-07,0.00726192802512872,0.00704534179019534
Belgium,2021-01-08,0.00727047936621174,0.00705994654960934
Belgium,2021-01-09,0.00728737642609048,0.00707488974058628
Belgium,2021-01-10,0.00730772827684613,0.00709017462308973
Belgium,2021-01-11,0.00732361976372598,0.00710550676140744
Belgium,2021-01-12,0.00732151695261747,0.00712138414117178
Belgium,2021-01-13,0.00731340207999809,0.00713702890113284
Belgium,2021-01-14,0.00729862519312413,0.00715366157161939
Belgium,2021-01-15,0.00728889048297877,0.00717088947755383
Belgium,2021-01-16,0.00730264961896279,0.00718826261984006
Belgium,2021-01-17,0.00731742240616842,0.00720601404871722
Belgium,2021-01-18,0.00730439622322097,0.00722396233762601
Belgium,2021-01-19,0.00726096267591349,0.00724069018457472
Belgium,2021-01-20,0.00721304251649413,0.00725530561634822
Belgium,2021-01-21,0.00714376957692588,0.00726192802512872
Belgium,2021-01-22,0.0070870219003631,0.00727047936621174
Belgium,2021-01-23,0.00708541855058291,0.00728737642609048
Belgium,2021-01-24,0.00710252869476615,0.00730772827684613
Belgium,2021-01-25,0.00708987263792684,0.00732361976372598
Belgium,2021-01-26,0.0070718599984728,0.00732151695261747
Belgium,2021-01-27,0.00704585683317844,0.00731340207999809
Belgium,2021-01-28,0.00701081505449312,0.00729862519312413
Belgium,2021-01-29,0.00699522300469435,0.00728889048297877
Belgium,2021-01-30,0.00701126911754179,0.00730264961896279
Belgium,2021-01-31,0.00703281177164103,0.00731742240616842
Belgium,2021-02-01,0.00704158382286478,0.00730439622322097
Belgium,2021-02-02,0.00703055230316805,0.00726096267591349
Belgium,2021-02-03,0.00701882808214573,0.00721304251649413
Belgium,2021-02-04,0.00700785011885791,0.00714376957692588
Belgium,2021-02-05,0.00700525334793486,0.0070870219003631
Belgium,2021-02-06,0.00702445433332752,0.00708541855058291
Belgium,2021-02-07,0.0070482848640978,0.00710252869476615
Belgium,2021-02-08,0.00706391543264256,0.00708987263792684
Belgium,2021-02-09,0.00706461276995132,0.0070718599984728
Belgium,2021-02-10,0.00707136196103583,0.00704585683317844
Belgium,2021-02-11,0.00707545764216372,0.00701081505449312
Belgium,2021-02-12,0.00708434313989497,0.00699522300469435
Belgium,2021-02-13,0.00710715755299868,0.00701126911754179
Belgium,2021-02-14,0.00713130032566934,0.00703281177164103
Belgium,2021-02-15,0.00715282853280508,0.00704158382286478
Belgium,2021-02-16,0.0071682777769922,0.00703055230316805
Belgium,2021-02-17,0.00717525726088588,0.00701882808214573
Belgium,2021-02-18,0.00717434797044697,0.00700785011885791
Belgium,2021-02-19,0.0071535018287154,0.00700525334793486
Belgium,2021-02-20,0.00716515946071519,0.00702445433332752
Belgium,2021-02-21,0.00718346849730085,0.0070482848640978
Belgium,2021-02-22,0.00718209612182111,0.00706391543264256
Belgium,2021-02-23,0.00717460975825051,0.00706461276995132
Belgium,2021-02-24,0.00716003587693615,0.00707136196103583
Belgium,2021-02-25,0.0071346817161169,0.00707545764216372
